Date,BAC Returns,MS Returns,C Returns,WFC Returns,GS Returns,JPM Returns
2008-12-29,-0.03144732395368277,0.017029548989113685,-0.023747530975040343,0.011613809268820052,0.007739791757786607,-0.0006888494817337554
2008-12-30,0.02353405689310062,0.019420444988148988,0.03502092242608179,0.03493580620515058,0.07184328339226198,0.04145261128163069
2008-12-31,0.06308480384680926,0.05584306274323514,-0.013221613072336824,0.023715434091358567,0.028374453795472654,0.016565072919415114
2009-01-02,0.017569471987578078,0.05939320273406046,0.06408176128945109,0.01749118606361111,0.02810069692843764,-0.005657546841936201
2009-01-05,-0.024356667191892667,0.03720673804042529,-0.008414881409746444,-0.06450492182976253,0.023264231332008167,-0.06689643882648078
2009-01-06,0.02153919385274472,0.11120768296975236,0.05369986652693526,-0.01861351819757373,-0.0007266306001970646,0.021517204754837538
2009-01-07,-0.039881843900815506,-0.07553377849889154,-0.04160862268930976,-0.060547653526143885,-0.047505433112350115,-0.059961288346121244
2009-01-08,-0.012497075060448726,0.03951361405177134,0.0014231122213566039,-0.005827349334822762,0.010800315165238494,-0.030954814562440425
2009-01-09,-0.04059853438062222,0.012867857262973903,-0.05729760018092733,-0.02254924205590314,-0.017443857171561272,-0.04600207895970487
2009-01-12,-0.12001481901590749,-0.014138851625071336,-0.17034879349176635,-0.053340481506864434,-0.07449354310974976,-0.04077468700593945
2009-01-13,-0.06839565027115646,0.0037049761197447406,0.05359242994788582,0.024486078432517377,0.0032407037404429406,0.057770477198062276
2009-01-14,-0.04212141330848751,-0.08863146732528415,-0.23217475012289035,-0.05370565607636413,-0.02864256694381917,-0.016545153054509987
2009-01-15,-0.18432609622503926,-0.05397185421928974,-0.154613572768037,-0.12622627987786883,-0.02458576151698766,-0.06068878397619126
2009-01-16,-0.13703564063455065,-0.04146687009590222,-0.08611609833365408,-0.07338842519522226,-0.01055104480072544,-0.06231337329899034
2009-01-20,-0.2896693134389615,-0.15959459788690655,-0.20005248093250327,-0.2383984290740313,-0.1895813720998042,-0.20741542033072213
2009-01-21,0.3098505904855984,0.2871720539208582,0.3108404405925209,0.17009141339167133,0.1807591803335986,0.25115205606545055
2009-01-22,-0.14520346200228385,0.04286690239709312,-0.1524895787373315,-0.05155749198717963,0.016125353248141572,0.020652800078443834
2009-01-23,0.048961467553924276,0.06398969138957478,0.07389449637520684,-0.004523413505117424,0.03447720426201295,0.020703237582860856
2009-01-26,0.0017139048465419915,0.01977645769340053,-0.00318724811333726,-0.015170133578507161,0.00978807144016658,0.03907242693773827
2009-01-27,0.08333069294382311,0.03710068004644218,0.06618807910486213,0.04597804328506916,0.05470937643023421,0.022906122264116924
2009-01-28,0.13687629785616107,0.16243274883729852,0.18577118153657635,0.3088574787810132,0.12070692460113785,0.10375249059110003
2009-01-29,-0.0825021907434057,-0.07051423162436421,-0.07354224559630729,-0.11375498321443567,-0.05686525675062415,-0.08059129702245438
2009-01-30,-0.029564126289816084,-0.053790816779656137,-0.08972317073926483,0.006133335306259813,-0.0240248503505065,0.003054201162778103
2009-02-02,-0.08808604542811427,0.028239784744384044,0.028124042618374867,0.01749367609859398,0.035195797732717526,-0.012027360614200067
2009-02-03,-0.11677980735718141,0.006627191567826651,-0.05192165068601995,-0.03623591648539071,-0.00910712855280682,-0.045844294504188254
2009-02-04,-0.11314895572919581,0.051187338282591144,0.008545486292998117,-0.05830965003711841,0.06234419829735183,-0.000455667581847119
2009-02-05,0.029744147241745456,0.05371551481202452,0.01148903901356313,-0.06757391643640354,0.05545901312731072,0.020976034808099397
2009-02-06,0.2666331127778936,-0.013923228486128592,0.10764253804152468,0.17647209530722918,0.0400182473140267,0.12593823476216315
2009-02-09,0.12391792303249027,0.03230787964664472,0.010282514162795797,-0.004442540959211372,0.013687010007814804,-0.012725264795943936
2009-02-10,-0.1929718058209563,-0.11940698640787106,-0.15197653004411327,-0.1419644614902259,-0.07647850949779855,-0.09750603787975087
2009-02-11,0.09168618467167033,0.10203062684567832,0.10155948442860385,0.0703620928473705,0.047673992772628626,0.0597753214120722
2009-02-12,-0.03290802743673271,0.003574743635077926,-0.02166950484673824,-0.04027564962645991,0.009180855397672216,0.003816956216641465
2009-02-13,-0.051147990939949706,-0.0028077670544321975,-0.033292830292257936,-0.061794778465305567,0.00909733408889779,-0.057184921568004365
2009-02-17,-0.12024498259266847,-0.1382274511535977,-0.12317648729038044,-0.13121043257446174,-0.11140556441018701,-0.12333453164670727
2009-02-18,-0.06741496747098097,0.021372011377905453,-0.04898034941395757,-0.04666969103720675,-0.014072325704255317,-0.0061702686597767675
2009-02-19,-0.14000036401550708,-0.012369219961361866,-0.13755860161696865,-0.07984082508644341,0.01790161601408169,-0.04237692446553365
2009-02-20,-0.03565781318498584,-0.02523244588964535,-0.22298188681425557,-0.09159757782184441,-0.016491501654952168,-0.033998720840206054
2009-02-23,0.03164963741648674,-0.03139109868845413,0.09730329280836769,0.01107270490362633,-0.05345511522806046,-0.019374847545039597
2009-02-24,0.20977584362540114,0.17270372986244253,0.2150323291074907,0.18324960824721503,0.1612042665547888,0.07694822500977239
2009-02-25,0.09090292501080177,-0.01389813009062757,-0.030846238218289357,0.029414144339027892,-0.032933155825744076,0.03384103687669926
2009-02-26,0.031024406419033035,-0.01991658765567117,-0.023661204544255576,0.07194195500602918,0.024821557408227113,0.060896208349291436
2009-02-27,-0.2575779909948541,-0.08378983103155613,-0.39027864415770674,-0.16004978100218026,-0.01159967771334991,-0.008808664259927768
2009-03-02,-0.08088684325316242,-0.08141214574898792,-0.20006525154066146,-0.10405999251127318,-0.05280446019553431,-0.07395469114219122
2009-03-03,0.00526958337561001,0.012799086081787259,0.016667690501198873,-0.015483761792619233,-0.04522893816821261,-0.007145057783196629
2009-03-04,-0.016367288864578278,0.06728077871078253,-0.07379327423109305,-0.09471655609305107,0.03766756903726143,-0.08133999722704555
2009-03-05,-0.1168580980437589,-0.0735362233747594,-0.09738281935122317,-0.15942729414607615,-0.04390603038618568,-0.13987049294610587
2009-03-06,-0.00956875032795379,-0.04441846873173583,0.009940828963239001,0.06035202639342363,-0.0743139284623805,-0.04054946064956011
2009-03-09,0.19417376529310926,-0.04056593345860504,0.019477137064984662,0.15791316809137945,-0.022376472443326745,-0.0018026962065000873
2009-03-10,0.2774904615228606,0.2646466973886328,0.38085078470769385,0.18441859265876803,0.15316806946744044,0.22697411469102535
2009-03-11,0.0291841341502741,0.08019701561427706,0.06200310015500765,0.005978835792057602,0.08335307667935021,0.04603340514942711
2009-03-12,0.18663276250617633,0.0739730802532299,0.08442801764050412,0.17402726830363813,0.05258609332595565,0.137100556722475
2009-03-13,-0.015359678913244745,0.051722603510645504,0.06594400584689541,-0.0005977941396246855,0.015959177747516984,0.02373266379722616
2009-03-16,0.07290734086136386,-0.09401241419817918,0.3089487189931164,-0.01701741618399144,-0.04956346160716596,-0.027772262773722578
2009-03-17,0.014520033300712054,0.03331099048414399,0.07716164633640354,0.07015070688221314,0.05419218530256176,0.08868788064434763
2009-03-18,0.22334984014357717,0.01602020470556953,0.22722851887873508,0.17432879386650746,0.06317932777903468,0.07832395454043906
2009-03-19,-0.0965122367601633,-0.13015469312568018,-0.15584884341357774,-0.10457252610681611,-0.05650014803027226,-0.07981806740101394
2009-03-20,-0.10682013806252932,-0.03813087710643326,0.007733635738320421,-0.09256822524243835,-0.019941581181442625,-0.07215772618094485
2009-03-23,0.2601556875881861,0.20698778451203714,0.19449517589979148,0.23894323881412327,0.1502118654666793,0.24684500053931613
2009-03-24,-0.07435020123881453,0.02821134672387693,-0.03832432432432431,-0.10568929719503284,-0.011988021764375856,-0.08517765570406244
2009-03-25,0.06646994542713647,0.031499475848721925,-0.01988967134265318,0.05934976111295365,0.021258073852987502,0.08186059217853603
2009-03-26,-0.015578295013865429,-0.009923485092785289,-0.047476650827461886,-0.02888813674056523,-0.008523005865560984,0.018797649686786766
2009-03-27,-0.03161828562112601,-0.05064771633725662,-0.06752677073925939,-0.022358538243033577,-0.03495896962121614,-0.0582552037406876
2009-03-30,-0.1785198591020346,-0.09113592414696525,-0.1182826941169961,-0.14239037433155088,-0.07043359169983543,-0.09313236730624208
2009-03-31,0.13102620642361829,0.028792038435140554,0.09503036389599395,0.06480932991629929,0.055512274201580336,0.06947281474288136
2009-04-01,0.033775696342795536,0.04232407129435045,0.05934110026797357,0.01685535818856132,0.040217363854879506,0.058697671505954396
2009-04-02,0.02692850244965439,-0.026268487948497787,0.022374330393376995,0.058913300123816015,0.035461188565021784,0.0007295168429664045
2009-04-03,0.04968596500729494,0.04126817190872134,0.04011308405444258,0.0660140493995014,0.04569467046487574,0.03982327038449052
2009-04-06,-0.01579888743312241,-0.03127367224981059,-0.04557963609225324,-0.06678967417182491,-0.023100974914748496,-0.03690545552729185
2009-04-07,-0.01598895626190433,0.00047786870557309236,0.014657010840590123,-0.026249851940265856,-0.005203709364277276,-0.03363237521887119
2009-04-08,-0.04079382401942433,-0.026992113504741067,-0.021770828316088786,0.0029568081443220873,-0.011409886540843406,0.006504545038121368
2009-04-09,0.35268941351110716,0.11722802985507563,0.12601664227172837,0.31650931074374,0.08361382824906483,0.1939005643318028
2009-04-13,0.15405030122505647,0.0606398010794833,0.24986086818254116,0.0033518998823645063,0.046813509544787024,0.029207839018047466
2009-04-14,-0.08452978930084265,-0.11957575814636623,0.055293163494108066,-0.0715108025454314,-0.11558092993678226,-0.08910398070758085
2009-04-15,0.034590820925491705,-0.009496056676914999,-0.009882459312839043,0.07026365033241544,0.05245276913950847,0.06049379927262888
2009-04-16,-0.009412645888043247,0.022089188065792742,0.009981097098815672,-0.0052523472092907975,0.0,0.02105352844697217
2009-04-17,0.025142778345954575,0.043165505622131395,-0.08971669680530447,0.04173335238639608,-0.004532151551289831,0.0005716026151862952
2009-04-20,-0.24339487282958372,-0.05926162196097495,-0.19452905652381203,-0.1607464969376068,-0.04639178379163966,-0.1074124112854129
2009-04-21,0.09224045335012421,0.04810315969624712,0.1021259628901916,0.10645287829753847,0.04678173181945189,0.09569503165074411
2009-04-22,-0.05698454359871685,-0.08972153614689826,0.003028460818355727,-0.03359923184873326,0.0007876181174411023,-0.019399758675529566
2009-04-23,0.06767315282556408,-0.021362410731410097,-0.015394054325394535,0.10505881184032528,0.019400163865363584,0.0411845783928797
2009-04-24,0.03174038627349551,0.0,-0.003070299665779319,0.06538623804353083,-0.012520811860778469,0.005002902351531002
2009-04-27,-0.019787629662902595,-0.03189864370241002,-0.03767681129773992,-0.05170052128978653,-0.0035447397948226156,-0.01795902085523493
2009-04-28,-0.08631397216915915,-0.008466654361637072,-0.058535010785872976,-0.04025958912080607,-0.0016789642995990173,0.0003300371926528989
2009-04-29,0.06504598445218135,0.09425872660345536,0.07940509938703655,0.025193300807440977,0.05429037526974678,0.05140536767971571
2009-04-30,0.0288625020191704,0.024820554470224243,-0.022296509488411997,0.001934209061560832,0.010124208149126401,-0.04276898072157309
2009-05-01,-0.025805567456378742,0.09214408490449855,-0.02629149646792217,-0.02008249656264327,-0.010780598711633282,-0.015399034198128159
2009-05-04,0.19312279513293729,0.046470123897449866,0.0774316928773422,0.23678019190158306,0.055658769224876004,0.10144148066571912
2009-05-05,0.044413333959104406,0.00712153937695903,0.03441530240374613,-0.040538140230451436,0.007656439936861714,-0.02706965640719583
2009-05-06,0.1706094337058357,0.04788399540373178,0.16615067832995023,0.15357236700666466,0.02982588811465825,0.06891373534671952
2009-05-07,0.064538177051636,-0.04808879023307422,-0.012995510584876246,-0.0776008448604325,-0.03941743668645259,-0.0531946607838899
2009-05-08,0.04890147583950477,0.03889132442238985,0.05517545445606409,0.13818204267642487,0.043701425165177055,0.10497916002503138
2009-05-11,-0.08680340102970041,-0.07553522448228345,-0.03981218173401224,-0.058491412679549826,-0.027266227198214144,-0.07988545050435969
2009-05-12,-0.052292802967696894,0.01353365933249484,-0.05176289376303156,-0.03141874021274027,-0.002545783769732135,-0.013045632616404235
2009-05-13,-0.10216256019222758,-0.05006276411234312,-0.06835950396851598,-0.05826817636180781,-0.045617535251138985,-0.037147877656361517
2009-05-14,0.027098191691298013,0.05863750762852504,0.041076763331077126,0.06152892134908883,0.03377684868687436,0.04386047098984447
2009-05-15,-0.05662454900197322,-0.016498725553252824,-0.01972972052966604,-0.03202652560066632,0.005893390658019415,-0.01774829268292677
2009-05-18,0.09928676755571986,0.08221593551387385,0.04602846090272039,0.08315964170163781,0.06505419673823476,0.06721440433528536
2009-05-19,-0.04069270297214278,0.022269073069416834,0.03565061796838953,-0.05503536440035295,-0.014079836755515829,-0.03880574789665692
2009-05-20,0.021157142449784505,-0.03149151191659483,-0.02118165965740071,-0.03911099464434875,-0.03339111237592596,-0.03515933631814594
2009-05-21,-0.006906608749612131,0.003327501164173352,0.008141210374639662,0.023942229570414808,0.005513574277123956,0.010055475718334206
2009-05-22,-0.029801441749928714,0.00495216809433896,-0.013448282582849913,-0.02907541296519256,-0.006184286411428097,-0.01393751763551021
2009-05-26,-0.008232020832841469,0.027889625238765703,0.027203940653131697,0.05492596339031075,0.0420952074851797,0.0618097986425703
2009-05-27,-0.006451738592566314,-0.014124811334746634,-0.01857562314083494,-0.0611510791366906,-0.014607232507731993,-0.0515388002368552
2009-05-28,0.03596499254882479,0.02869418240385113,-0.008057536098872276,0.02863753866038854,0.03314263854353228,0.05752499259626842
2009-05-29,-0.0025804660611929986,0.03030250893590658,0.013631604248846019,0.029338015448737043,-0.0005049229992426518,0.006728527746662216
2009-06-01,-0.00538408095835996,-0.01421510098775114,-0.008075466304580892,-0.0025286516945780546,-0.0014818556874631739,-0.021418959049115394
2009-06-02,0.017798882799995752,0.006606558279584451,-0.048821063662562225,-0.040921582446881044,-0.008423697657554352,-0.04460910850926525
2009-06-03,-0.017487622653928003,-0.012175573964297803,-0.03410890611873907,-0.010732413140939867,-0.006751987754581412,-0.015049353677904498
2009-06-04,0.058806694720328956,0.04972422751762151,0.053036054821864465,0.040061269499421126,0.051181068655234085,0.040384207174697595
2009-06-05,-0.000875954790722,-0.007323406499776808,-0.030715175476603074,-0.015026354254329632,-0.0031112812451640215,-0.022549192709865995
2009-06-08,0.01701844123703089,0.013471481413361186,-0.011587218438973368,0.027177884453238432,-0.004076897309574612,0.02425356658290445
2009-06-09,0.0,-0.012937518400070958,-0.003013793493315209,0.010588988546380573,0.006185499351917256,-0.0036604483461357695
2009-06-10,-0.006768339540107582,-0.055676539204830955,0.020536609740625655,-0.029127317622595572,-0.017341747382839223,-0.011938196722601102
2009-06-11,0.08269602737687842,0.007982658809480458,0.0,0.00418309694187724,-0.010653391412570046,0.00289421197415507
